2757.9,-0.005859375,39.35742
2758.2,-0.005859375,39.35742
2758.5,-0.005859375,39.31055
2758.8,-0.005859375,39.26367
2759.1,-0.005859375,39.35742
2759.4,-0.005859375,39.16992
2759.7,-0.005859375,39.16992
2760,-0.005859375,39.26367
2760.3,-0.005859375,39.26367
2760.6,-0.005859375,39.2168
2760.9,-0.005859375,39.35742
2761.2,-0.005859375,39.26367
2761.5,-0.005859375,39.35742
2761.8,-0.005859375,39.35742
2762.1,-0.005859375,39.35742
2762.4,-0.005859375,39.35742
2762.7,-0.005859375,39.31055
2763,-0.005859375,39.26367
2763.3,-0.005859375,39.31055
2763.6,-0.005859375,39.35742
2763.9,-0.005859375,39.26367
2764.2,-0.005859375,39.31055
2764.5,-0.005859375,39.35742
2764.8,-0.005859375,39.35742
2765.1,-0.005859375,39.35742
2765.4,-0.005859375,39.35742
2765.7,-0.005859375,39.35742
2766,-0.005859375,39.35742
2766.3,-0.005859375,39.35742
2766.6,-0.005859375,39.35742
2766.9,-0.005859375,39.26367
2767.2,-0.005859375,39.35742
2767.5,-0.005859375,39.35742
2767.8,-0.005859375,39.26367
2768.1,-0.005859375,39.4043
2768.4,-0.005859375,39.35742
2768.7,-0.005859375,39.4043
2769,-0.005859375,39.31055
2769.3,-0.005859375,39.31055
2769.6,-0.005859375,39.2168
2769.9,-0.005859375,39.35742
2770.2,-0.005859375,39.26367
2770.5,-0.005859375,39.4043
2770.8,-0.005859375,39.26367
2771.1,-0.005859375,39.26367
2771.4,-0.005859375,39.26367
2771.7,-0.005859375,39.35742
2772,-0.005859375,39.26367
2772.3,-0.005859375,39.26367
2772.6,-0.005859375,39.26367
2772.9,-0.005859375,39.35742
2773.2,-0.005859375,39.26367
2773.5,-0.005859375,39.35742
2773.8,-0.005859375,39.31055
2774.1,-0.005859375,39.31055
2774.4,-0.005859375,39.31055
2774.7,-0.005859375,39.31055
2775,-0.005859375,39.31055
2775.3,-0.005859375,39.26367
2775.6,-0.005859375,39.35742
2775.9,-0.005859375,39.31055
2776.2,-0.005859375,39.31055
2776.5,-0.005859375,39.45117
2776.8,-0.005859375,39.31055
2777.1,-0.005859375,39.26367
2777.4,-0.005859375,39.31055
2777.7,-0.005859375,39.35742
2778,-0.005859375,39.31055
2778.3,-0.005859375,39.4043
2778.6,-0.005859375,39.35742
2778.9,-0.005859375,39.35742
2779.2,-0.005859375,39.4043
2779.5,-0.005859375,39.35742
2779.8,-0.005859375,39.35742
2780.1,-0.005859375,39.35742
2780.4,-0.005859375,39.31055
2780.7,-0.005859375,39.31055
2781,-0.005859375,39.2168
2781.3,-0.005859375,39.4043
2781.6,-0.005859375,39.26367
2781.9,-0.005859375,39.4043
2782.2,-0.005859375,39.31055
2782.5,-0.005859375,39.4043
2782.8,-0.005859375,39.35742
2783.1,-0.005859375,39.4043
2783.4,-0.005859375,39.35742
2783.7,-0.005859375,39.35742
2784,-0.005859375,39.31055
2784.3,-0.005859375,39.31055
2784.6,-0.005859375,39.31055
2784.9,-0.005859375,39.31055
2785.2,-0.005859375,39.35742
2785.5,-0.005859375,39.35742
2785.8,-0.005859375,39.26367
2786.1,-0.005859375,39.35742
2786.4,-0.005859375,39.35742
2786.7,-0.005859375,39.4043
2787,-0.005859375,39.31055
2787.3,-0.005859375,39.4043
2787.6,-0.005859375,39.35742
2787.9,-0.005859375,39.35742
2788.2,-0.005859375,39.35742
2788.5,-0.005859375,39.31055
2788.8,-0.005859375,39.31055
2789.1,-0.005859375,39.31055
2789.4,-0.005859375,39.26367
2789.7,-0.005859375,39.26367
2790,-0.005859375,39.16992
2790.3,-0.005859375,39.35742
2790.6,-0.005859375,39.26367
2790.9,-0.005859375,39.31055
2791.2,-0.005859375,39.31055
2791.5,-0.005859375,39.2168
2791.8,-0.005859375,39.35742
2792.1,-0.005859375,39.35742
2792.4,-0.005859375,39.26367
2792.7,-0.005859375,39.31055
2793,-0.005859375,39.2168
2793.3,-0.005859375,39.35742
2793.6,-0.005859375,39.31055
2793.9,-0.005859375,39.35742
2794.2,-0.005859375,39.31055
2794.5,-0.005859375,39.35742
2794.8,-0.005859375,39.31055
2795.1,-0.005859375,39.35742
2795.4,-0.005859375,39.31055
2795.7,-0.005859375,39.31055
2796,-0.005859375,39.35742
2796.3,-0.005859375,39.4043
2796.6,-0.005859375,39.31055
2796.9,-0.005859375,39.4043
2797.2,-0.005859375,39.31055
2797.5,-0.005859375,39.35742
2797.8,-0.005859375,39.4043
2798.1,-0.005859375,39.35742
2798.4,-0.005859375,39.26367
2798.7,-0.005859375,39.26367
2799,-0.005859375,39.35742
2799.3,-0.005859375,39.31055
2799.6,-0.005859375,39.26367
2799.9,-0.005859375,39.35742
2800.2,-0.005859375,39.31055
2800.5,-0.005859375,39.31055
2800.8,-0.005859375,39.31055
2801.1,-0.005859375,39.35742
2801.4,-0.005859375,39.35742
2801.7,-0.005859375,39.31055
2802,-0.005859375,39.26367
2802.3,-0.005859375,39.35742
2802.6,-0.005859375,39.31055
2802.9,-0.005859375,39.31055
2803.2,-0.005859375,39.26367
2803.5,-0.005859375,39.35742
2803.8,-0.005859375,39.35742
2804.1,-0.005859375,39.35742
2804.4,-0.005859375,39.35742
2804.7,-0.005859375,39.31055
2805,-0.005859375,39.4043
2805.3,-0.005859375,39.35742
2805.6,-0.005859375,39.4043
2805.9,-0.005859375,39.31055
2806.2,-0.005859375,39.4043
2806.5,-0.005859375,39.4043
2806.8,-0.005859375,39.35742
2807.1,-0.005859375,39.4043
2807.4,-0.005859375,39.35742
2807.7,-0.005859375,39.35742
2808,-0.005859375,39.35742
2808.3,-0.005859375,39.35742
2808.6,-0.005859375,39.35742
2808.9,-0.005859375,39.35742
2809.2,-0.005859375,39.4043
2809.5,-0.005859375,39.31055
2809.8,-0.005859375,39.31055
2810.1,-0.005859375,39.35742
2810.4,-0.005859375,39.31055
2810.7,-0.005859375,39.4043
2811,-0.005859375,39.26367
2811.3,-0.005859375,39.26367
2811.6,-0.005859375,39.35742
2811.9,-0.005859375,39.26367
2812.2,-0.005859375,39.2168
2812.5,-0.005859375,39.35742
2812.8,-0.005859375,39.31055
2813.1,-0.005859375,39.31055
2813.4,-0.005859375,39.31055
2813.7,-0.005859375,39.4043
2814,-0.005859375,39.31055
2814.3,-0.005859375,39.4043
2814.6,-0.005859375,39.2168
2814.9,-0.005859375,39.31055
2815.2,-0.005859375,39.35742
2815.5,-0.005859375,39.35742
2815.8,-0.005859375,39.35742
2816.1,-0.005859375,39.35742
2816.4,-0.005859375,39.35742
2816.7,-0.005859375,39.35742
2817,-0.005859375,39.35742
2817.3,-0.005859375,39.35742
2817.6,-0.005859375,39.35742
2817.9,-0.005859375,39.35742
2818.2,-0.005859375,39.45117
2818.5,-0.005859375,39.4043
2818.8,-0.005859375,39.31055
2819.1,-0.005859375,39.35742
2819.4,-0.005859375,39.26367
2819.7,-0.005859375,39.26367
2820,-0.005859375,39.31055
2820.3,-0.005859375,39.31055
2820.6,-0.005859375,39.26367
2820.9,-0.005859375,39.49805
2821.2,-0.005859375,39.4043
2821.5,-0.005859375,39.35742
2821.8,-0.005859375,39.35742
2822.1,-0.005859375,39.35742
2822.4,-0.005859375,39.35742
2822.7,-0.005859375,39.35742
2823,-0.005859375,39.4043
2823.3,-0.005859375,39.4043
2823.6,-0.005859375,39.35742
2823.9,-0.005859375,39.26367
2824.2,-0.005859375,39.4043
2824.5,-0.005859375,39.35742
2824.8,-0.005859375,39.45117
2825.1,-0.005859375,39.35742
2825.4,-0.005859375,39.4043
2825.7,-0.005859375,39.35742
2826,-0.005859375,39.35742
2826.3,-0.005859375,39.4043
2826.6,-0.005859375,39.4043
2826.9,-0.005859375,39.35742
2827.2,-0.005859375,39.35742
2827.5,-0.005859375,39.35742
2827.8,-0.005859375,39.31055
2828.1,-0.005859375,39.35742
2828.4,-0.005859375,39.35742
2828.7,-0.005859375,39.35742
2829,-0.005859375,39.31055
2829.3,-0.005859375,39.4043
2829.6,-0.005859375,39.26367
2829.9,-0.005859375,39.35742
2830.2,-0.005859375,39.35742
2830.5,-0.005859375,39.26367
2830.8,-0.005859375,39.26367
2831.1,-0.005859375,39.31055
2831.4,-0.005859375,39.35742
2831.7,-0.005859375,39.35742
2832,-0.005859375,39.2168
2832.3,-0.005859375,39.31055
2832.6,-0.005859375,39.35742
2832.9,-0.005859375,39.31055
2833.2,-0.005859375,39.31055
2833.5,-0.005859375,39.26367
2833.8,-0.005859375,39.31055
2834.1,-0.005859375,39.35742
2834.4,-0.005859375,39.35742
2834.7,-0.005859375,39.35742
2835,-0.005859375,39.35742
2835.3,-0.005859375,39.35742
2835.6,-0.005859375,39.26367
2835.9,-0.005859375,39.35742
2836.2,-0.005859375,39.35742
2836.5,-0.005859375,39.31055
2836.8,-0.005859375,39.35742
2837.1,-0.005859375,39.31055
2837.4,-0.005859375,39.4043
2837.7,-0.005859375,39.4043
2838,-0.005859375,39.35742
2838.3,-0.005859375,39.4043
2838.6,-0.005859375,39.35742
2838.9,-0.005859375,39.4043
2839.2,-0.005859375,39.4043
2839.5,-0.005859375,39.26367
2839.8,-0.005859375,39.35742
2840.1,-0.005859375,39.26367
2840.4,-0.005859375,39.31055
2840.7,-0.005859375,39.35742
2841,-0.005859375,39.31055
2841.3,-0.005859375,39.31055
2841.6,-0.005859375,39.4043
2841.9,-0.005859375,39.35742
2842.2,-0.005859375,39.4043
2842.5,-0.005859375,39.35742
2842.8,-0.005859375,39.45117
2843.1,-0.005859375,39.31055
2843.4,-0.005859375,39.4043
2843.7,-0.005859375,39.35742
2844,-0.005859375,39.4043
2844.3,-0.005859375,39.35742
2844.6,-0.005859375,39.4043
2844.9,-0.005859375,39.35742
2845.2,-0.005859375,39.4043
2845.5,-0.005859375,39.45117
2845.8,-0.005859375,39.35742
2846.1,-0.005859375,39.35742
2846.4,-0.005859375,39.4043
2846.7,-0.005859375,39.4043
2847,-0.005859375,39.35742
2847.3,-0.005859375,39.4043
2847.6,-0.005859375,39.4043
2847.9,-0.005859375,39.35742
2848.2,-0.005859375,39.4043
2848.5,-0.005859375,39.4043
2848.8,-0.005859375,39.35742
2849.1,-0.005859375,39.35742
2849.4,-0.005859375,39.2168
2849.7,-0.005859375,39.2168
2850,-0.005859375,39.26367
2850.3,-0.005859375,39.2168
2850.6,-0.005859375,39.31055
2850.9,-0.005859375,39.31055
2851.2,-0.005859375,39.35742
2851.5,-0.005859375,39.26367
2851.8,-0.005859375,39.35742
2852.1,-0.005859375,39.31055
2852.4,-0.005859375,39.35742
2852.7,-0.005859375,39.35742
2853,-0.005859375,39.35742
2853.3,-0.005859375,39.35742
2853.6,-0.005859375,39.35742
2853.9,-0.005859375,39.26367
2854.2,-0.005859375,39.31055
2854.5,-0.005859375,39.31055
2854.8,-0.005859375,39.35742
2855.1,-0.005859375,39.26367
2855.4,-0.005859375,39.31055
2855.7,-0.005859375,39.4043
2856,-0.005859375,39.35742
2856.3,-0.005859375,39.31055
2856.6,-0.005859375,39.4043
2856.9,-0.005859375,39.31055
2857.2,-0.005859375,39.4043
2857.5,-0.005859375,39.35742
2857.8,-0.005859375,39.35742
2858.1,-0.005859375,39.45117
2858.4,-0.005859375,39.31055
2858.7,-0.005859375,39.35742
2859,-0.005859375,39.4043
2859.3,-0.005859375,39.4043
2859.6,-0.005859375,39.26367
2859.9,-0.005859375,39.26367
2860.2,-0.005859375,39.35742
2860.5,-0.005859375,39.31055
2860.8,-0.005859375,39.35742
2861.1,-0.005859375,39.26367
2861.4,-0.005859375,39.35742
2861.7,-0.005859375,39.35742
2862,-0.005859375,39.35742
2862.3,-0.005859375,39.31055
2862.6,-0.005859375,39.4043
2862.9,-0.005859375,39.35742
2863.2,-0.005859375,39.31055
2863.5,-0.005859375,39.31055
2863.8,-0.005859375,39.35742
2864.1,-0.005859375,39.26367
2864.4,-0.005859375,39.4043
2864.7,-0.005859375,39.4043
2865,-0.005859375,39.35742
2865.3,-0.005859375,39.31055
2865.6,-0.005859375,39.31055
2865.9,-0.005859375,39.4043
2866.2,-0.005859375,39.35742
2866.5,-0.005859375,39.31055
2866.8,-0.005859375,39.35742
2867.1,-0.005859375,39.35742
2867.4,-0.005859375,39.35742
2867.7,-0.005859375,39.35742
2868,-0.005859375,39.35742
2868.3,-0.005859375,39.35742
2868.6,-0.005859375,39.31055
2868.9,-0.005859375,39.31055
2869.2,-0.005859375,39.35742
2869.5,-0.005859375,39.16992
2869.8,-0.005859375,39.35742
2870.1,-0.005859375,39.31055
2870.4,-0.005859375,39.2168
2870.7,-0.005859375,39.26367
2871,-0.005859375,39.26367
2871.3,-0.005859375,39.31055
2871.6,-0.005859375,39.35742
2871.9,-0.005859375,39.31055
2872.2,-0.005859375,39.16992
2872.5,-0.005859375,39.26367
2872.8,-0.005859375,39.26367
2873.1,-0.005859375,39.26367
2873.4,-0.005859375,39.26367
2873.7,-0.005859375,39.35742
2874,-0.005859375,39.26367
2874.3,-0.005859375,39.31055
2874.6,-0.005859375,39.31055
2874.9,-0.005859375,39.31055
2875.2,-0.005859375,39.26367
2875.5,-0.005859375,39.26367
2875.8,-0.005859375,39.35742
2876.1,-0.005859375,39.26367
2876.4,-0.005859375,39.35742
2876.7,-0.005859375,39.35742
2877,-0.005859375,39.35742
2877.3,-0.005859375,39.4043
2877.6,-0.005859375,39.4043
2877.9,-0.005859375,39.4043
2878.2,-0.005859375,39.35742
2878.5,-0.005859375,39.45117
2878.8,-0.005859375,39.4043
2879.1,-0.005859375,39.31055
2879.4,-0.005859375,39.26367
2879.7,-0.005859375,39.26367
2880,-0.005859375,39.35742
2880.3,-0.005859375,39.26367
2880.6,-0.005859375,39.4043
2880.9,-0.005859375,39.26367
2881.2,-0.005859375,39.31055
2881.5,-0.005859375,39.31055
2881.8,-0.005859375,39.31055
2882.1,-0.005859375,39.35742
2882.4,-0.005859375,39.35742
2882.7,-0.005859375,39.31055
2883,-0.005859375,39.35742
2883.3,-0.005859375,39.4043
2883.6,-0.005859375,39.35742
2883.9,-0.005859375,39.35742
2884.2,-0.005859375,39.35742
2884.5,-0.005859375,39.4043
2884.8,-0.005859375,39.31055
2885.1,-0.005859375,39.31055
2885.4,-0.005859375,39.31055
2885.7,-0.005859375,39.35742
2886,-0.005859375,39.35742
2886.3,-0.005859375,39.35742
2886.6,-0.005859375,39.35742
2886.9,-0.005859375,39.31055
2887.2,-0.005859375,39.45117
2887.5,-0.005859375,39.35742
2887.8,-0.005859375,39.4043
2888.1,-0.005859375,39.35742
2888.4,-0.005859375,39.35742
2888.7,-0.005859375,39.4043
2889,-0.005859375,39.35742
2889.3,-0.005859375,39.35742
2889.6,-0.005859375,39.26367
2889.9,-0.005859375,39.26367
2890.2,-0.005859375,39.35742
2890.5,-0.005859375,39.26367
2890.8,-0.005859375,39.31055
2891.1,-0.005859375,39.35742
2891.4,-0.005859375,39.26367
2891.7,-0.005859375,39.2168
2892,-0.005859375,39.31055
2892.3,-0.005859375,39.31055
2892.6,-0.005859375,39.26367
2892.9,-0.005859375,39.35742
2893.2,-0.005859375,39.35742
2893.5,-0.005859375,39.31055
2893.8,-0.005859375,39.31055
2894.1,-0.005859375,39.31055
2894.4,-0.005859375,39.26367
2894.7,-0.005859375,39.35742
2895,-0.005859375,39.31055
2895.3,-0.005859375,39.35742
2895.6,-0.005859375,39.35742
2895.9,-0.005859375,39.31055
2896.2,-0.005859375,39.35742
2896.5,-0.005859375,39.4043
2896.8,-0.005859375,39.31055
2897.1,-0.005859375,39.35742
2897.4,-0.005859375,39.4043
2897.7,-0.005859375,39.35742
2898,-0.005859375,39.4043
2898.3,-0.005859375,39.35742
2898.6,-0.005859375,39.4043
2898.9,-0.005859375,39.4043
2899.2,-0.005859375,39.35742
2899.5,-0.005859375,39.31055
2899.8,-0.005859375,39.31055
2900.1,-0.005859375,39.31055
2900.4,-0.005859375,39.35742
2900.7,-0.005859375,39.35742
2901,-0.005859375,39.31055
2901.3,-0.005859375,39.35742
2901.6,-0.005859375,39.4043
2901.9,-0.005859375,39.31055
2902.2,-0.005859375,39.35742
2902.5,-0.005859375,39.4043
2902.8,-0.005859375,39.31055
2903.1,-0.005859375,39.35742
2903.4,-0.005859375,39.31055
2903.7,-0.005859375,39.4043
2904,-0.005859375,39.35742
2904.3,-0.005859375,39.31055
2904.6,-0.005859375,39.4043
2904.9,-0.005859375,39.35742
2905.2,-0.005859375,39.4043
2905.5,-0.005859375,39.45117
2905.8,-0.005859375,39.45117
2906.1,-0.005859375,39.4043
2906.4,-0.005859375,39.35742
2906.7,-0.005859375,39.4043
2907,-0.005859375,39.35742
2907.3,-0.005859375,39.35742
2907.6,-0.005859375,39.31055
2907.9,-0.005859375,39.35742
2908.2,-0.005859375,39.31055
2908.5,-0.005859375,39.4043
2908.8,-0.005859375,39.45117
2909.1,-0.005859375,39.4043
2909.4,-0.005859375,39.4043
2909.7,-0.005859375,39.26367
2910,-0.005859375,39.26367
2910.3,-0.005859375,39.26367
2910.6,-0.005859375,39.35742
2910.9,-0.005859375,39.31055
2911.2,-0.005859375,39.35742
2911.5,-0.005859375,39.26367
2911.8,-0.005859375,39.35742
2912.1,-0.005859375,39.31055
2912.4,-0.005859375,39.26367
2912.7,-0.005859375,39.35742
2913,-0.005859375,39.31055
2913.3,-0.005859375,39.26367
2913.6,-0.005859375,39.35742
2913.9,-0.005859375,39.31055
2914.2,-0.005859375,39.31055
2914.5,-0.005859375,39.31055
2914.8,-0.005859375,39.35742
2915.1,-0.005859375,39.26367
2915.4,-0.005859375,39.26367
2915.7,-0.005859375,39.35742
2916,-0.005859375,39.26367
2916.3,-0.005859375,39.35742
2916.6,-0.005859375,39.35742
2916.9,-0.005859375,39.35742
2917.2,-0.005859375,39.35742
2917.5,-0.005859375,39.35742
2917.8,-0.005859375,39.4043
2918.1,-0.005859375,39.26367
2918.4,-0.005859375,39.4043
2918.7,-0.005859375,39.35742
2919,-0.005859375,39.31055
2919.3,-0.005859375,39.26367
2919.6,-0.005859375,39.31055
2919.9,-0.005859375,39.31055
2920.2,-0.005859375,39.35742
2920.5,-0.005859375,39.31055
2920.8,-0.005859375,39.31055
2921.1,-0.005859375,39.2168
2921.4,-0.005859375,39.31055
2921.7,-0.005859375,39.31055
2922,-0.005859375,39.35742
2922.3,-0.005859375,39.31055
2922.6,-0.005859375,39.35742
2922.9,-0.005859375,39.35742
2923.2,-0.005859375,39.35742
2923.5,-0.005859375,39.35742
2923.8,-0.005859375,39.35742
2924.1,-0.005859375,39.35742
2924.4,-0.005859375,39.35742
2924.7,-0.005859375,39.35742
2925,-0.005859375,39.35742
2925.3,-0.005859375,39.35742
2925.6,-0.005859375,39.4043
2925.9,-0.005859375,39.35742
2926.2,-0.005859375,39.35742
2926.5,-0.005859375,39.31055
2926.8,-0.005859375,39.45117
2927.1,-0.005859375,39.35742
2927.4,-0.005859375,39.35742
2927.7,-0.005859375,39.35742
2928,-0.005859375,39.35742
2928.3,-0.005859375,39.35742
2928.6,-0.005859375,39.31055
2928.9,-0.005859375,39.31055
2929.2,-0.005859375,39.31055
2929.5,-0.005859375,39.26367
2929.8,-0.005859375,39.35742
2930.1,-0.005859375,39.31055
2930.4,-0.005859375,39.31055
2930.7,-0.005859375,39.26367
2931,-0.005859375,39.31055
2931.3,-0.005859375,39.35742
2931.6,-0.005859375,39.26367
2931.9,-0.005859375,39.35742
2932.2,-0.005859375,39.26367
2932.5,-0.005859375,39.35742
2932.8,-0.005859375,39.31055
2933.1,-0.005859375,39.4043
2933.4,-0.005859375,39.35742
2933.7,-0.005859375,39.35742
2934,-0.005859375,39.35742
2934.3,-0.005859375,39.35742
2934.6,-0.005859375,39.4043
2934.9,-0.005859375,39.4043
2935.2,-0.005859375,39.35742
2935.5,-0.005859375,39.4043
2935.8,-0.005859375,39.31055
2936.1,-0.005859375,39.4043
2936.4,-0.005859375,39.35742
2936.7,-0.005859375,39.35742
2937,-0.005859375,39.31055
2937.3,-0.005859375,39.31055
2937.6,-0.005859375,39.31055
2937.9,-0.005859375,39.35742
2938.2,-0.005859375,39.4043
2938.5,-0.005859375,39.45117
2938.8,-0.005859375,39.31055
2939.1,-0.005859375,39.4043
2939.4,-0.005859375,39.35742
2939.7,-0.005859375,39.26367
2940,-0.005859375,39.26367
2940.3,-0.005859375,39.31055
2940.6,-0.005859375,39.31055
2940.9,-0.005859375,39.26367
2941.2,-0.005859375,39.31055
2941.5,-0.005859375,39.35742
2941.8,-0.005859375,39.35742
2942.1,-0.005859375,39.35742
2942.4,-0.005859375,39.35742
2942.7,-0.005859375,39.2168
2943,-0.005859375,39.35742
2943.3,-0.005859375,39.2168
2943.6,-0.005859375,39.31055
2943.9,-0.005859375,39.35742
2944.2,-0.005859375,39.4043
2944.5,-0.005859375,39.4043
2944.8,-0.005859375,39.45117
2945.1,-0.005859375,39.35742
2945.4,-0.005859375,39.4043
2945.7,-0.005859375,39.35742
2946,-0.005859375,39.4043
2946.3,-0.005859375,39.4043
2946.6,-0.005859375,39.4043
2946.9,-0.005859375,39.35742
2947.2,-0.005859375,39.31055
2947.5,-0.005859375,39.31055
2947.8,-0.005859375,39.4043
2948.1,-0.005859375,39.31055
2948.4,-0.005859375,39.4043
2948.7,-0.005859375,39.35742
2949,-0.005859375,39.4043
2949.3,-0.005859375,39.35742
2949.6,-0.005859375,39.31055
2949.9,-0.005859375,39.31055
2950.2,-0.005859375,39.35742
2950.5,-0.005859375,39.2168
2950.8,-0.005859375,39.31055
2951.1,-0.005859375,39.31055
2951.4,-0.005859375,39.35742
2951.7,-0.005859375,39.26367
2952,-0.005859375,39.16992
2952.3,-0.005859375,39.2168
2952.6,-0.005859375,39.26367
2952.9,-0.005859375,39.31055
2953.2,-0.005859375,39.31055
2953.5,-0.005859375,39.26367
2953.8,-0.005859375,39.31055
2954.1,-0.005859375,39.26367
2954.4,-0.005859375,39.31055
2954.7,-0.005859375,39.2168
2955,-0.005859375,39.35742
2955.3,-0.005859375,39.31055
2955.6,-0.005859375,39.31055
2955.9,-0.005859375,39.35742
2956.2,-0.005859375,39.45117
2956.5,-0.005859375,39.31055
2956.8,-0.005859375,39.31055
2957.1,-0.005859375,39.35742
2957.4,-0.005859375,39.31055
2957.7,-0.005859375,39.35742
2958,-0.005859375,39.35742
2958.3,-0.005859375,39.4043
2958.6,-0.005859375,39.4043
2958.9,-0.005859375,39.31055
2959.2,-0.005859375,39.26367
2959.5,-0.005859375,39.31055
2959.8,-0.005859375,39.26367
2960.1,-0.005859375,39.31055
2960.4,-0.005859375,39.31055
2960.7,-0.005859375,39.26367
2961,-0.005859375,39.35742
2961.3,-0.005859375,39.35742
2961.6,-0.005859375,39.31055
2961.9,-0.005859375,39.31055
2962.2,-0.005859375,39.35742
2962.5,-0.005859375,39.26367
2962.8,-0.005859375,39.31055
2963.1,-0.005859375,39.4043
2963.4,-0.005859375,39.4043
2963.7,-0.005859375,39.4043
2964,-0.005859375,39.35742
2964.3,-0.005859375,39.35742
2964.6,-0.005859375,39.31055
2964.9,-0.005859375,39.35742
2965.2,-0.005859375,39.31055
2965.5,-0.005859375,39.35742
2965.8,-0.005859375,39.31055
2966.1,-0.005859375,39.31055
2966.4,-0.005859375,39.35742
2966.7,-0.005859375,39.4043
2967,-0.005859375,39.35742
2967.3,-0.005859375,39.31055
2967.6,-0.005859375,39.35742
2967.9,-0.005859375,39.35742
2968.2,-0.005859375,39.35742
2968.5,-0.005859375,39.26367
2968.8,-0.005859375,39.35742
2969.1,-0.005859375,39.35742
2969.4,-0.005859375,39.26367
2969.7,-0.005859375,39.26367
2970,-0.005859375,39.26367
2970.3,-0.005859375,39.2168
2970.6,-0.005859375,39.26367
2970.9,-0.005859375,39.26367
2971.2,-0.005859375,39.2168
2971.5,-0.005859375,39.2168
2971.8,-0.005859375,39.31055
2972.1,-0.005859375,39.31055
2972.4,-0.005859375,39.35742
2972.7,-0.005859375,39.35742
2973,-0.005859375,39.26367
2973.3,-0.005859375,39.4043
2973.6,-0.005859375,39.31055
2973.9,-0.005859375,39.35742
2974.2,-0.005859375,39.2168
2974.5,-0.005859375,39.2168
2974.8,-0.005859375,39.26367
2975.1,-0.005859375,39.31055
2975.4,-0.005859375,39.31055
2975.7,-0.005859375,39.35742
2976,-0.005859375,39.35742
2976.3,-0.005859375,39.35742
2976.6,-0.005859375,39.35742
2976.9,-0.005859375,39.35742
2977.2,-0.005859375,39.35742
2977.5,-0.005859375,39.31055
2977.8,-0.005859375,39.4043
2978.1,-0.005859375,39.35742
2978.4,-0.005859375,39.35742
2978.7,-0.005859375,39.35742
2979,-0.005859375,39.35742
2979.3,-0.005859375,39.35742
2979.6,-0.005859375,39.31055
2979.9,-0.005859375,39.35742
2980.2,-0.005859375,39.35742
2980.5,-0.005859375,39.31055
2980.8,-0.005859375,39.35742
2981.1,-0.005859375,39.4043
2981.4,-0.005859375,39.35742
2981.7,-0.005859375,39.4043
2982,-0.005859375,39.35742
2982.3,-0.005859375,39.31055
2982.6,-0.005859375,39.35742
2982.9,-0.005859375,39.2168
2983.2,-0.005859375,39.35742
2983.5,-0.005859375,39.31055
2983.8,-0.005859375,39.31055
2984.1,-0.005859375,39.35742
2984.4,-0.005859375,39.35742
2984.7,-0.005859375,39.4043
2985,-0.005859375,39.35742
2985.3,-0.005859375,39.35742
2985.6,-0.005859375,39.35742
2985.9,-0.005859375,39.35742
2986.2,-0.005859375,39.4043
2986.5,-0.005859375,39.35742
2986.8,-0.005859375,39.4043
2987.1,-0.005859375,39.35742
2987.4,-0.005859375,39.35742
2987.7,-0.005859375,39.35742
2988,-0.005859375,39.35742
2988.3,-0.005859375,39.35742
2988.6,-0.005859375,39.35742
2988.9,-0.005859375,39.31055
2989.2,-0.005859375,39.35742
2989.5,-0.005859375,39.26367
2989.8,-0.005859375,39.16992
2990.1,-0.005859375,39.26367
2990.4,-0.005859375,39.35742
2990.7,-0.005859375,39.31055
2991,-0.005859375,39.26367
2991.3,-0.005859375,39.2168
2991.6,-0.005859375,39.31055
2991.9,-0.005859375,39.31055
2992.2,-0.005859375,39.35742
2992.5,-0.005859375,39.26367
2992.8,-0.005859375,39.2168
2993.1,-0.005859375,39.35742
2993.4,-0.005859375,39.26367
2993.7,-0.005859375,39.26367
2994,-0.005859375,39.31055
2994.3,-0.005859375,39.35742
2994.6,-0.005859375,39.35742
2994.9,-0.005859375,39.35742
2995.2,-0.005859375,39.26367
2995.5,-0.005859375,39.35742
2995.8,-0.005859375,39.35742
2996.1,-0.005859375,39.26367
2996.4,-0.005859375,39.35742
2996.7,-0.005859375,39.35742
2997,-0.005859375,39.35742
2997.3,-0.005859375,39.4043
2997.6,-0.005859375,39.35742
2997.9,-0.005859375,39.4043
2998.2,-0.005859375,39.31055
2998.5,-0.005859375,39.35742
2998.8,-0.005859375,39.4043
2999.1,-0.005859375,39.35742
2999.4,-0.005859375,39.35742
2999.7,-0.005859375,39.31055
3000,-0.005859375,39.35742
3000.3,-0.005859375,39.31055
3000.6,-0.005859375,39.35742
3000.9,-0.005859375,39.31055
3001.2,-0.005859375,39.35742
3001.5,-0.005859375,39.31055
3001.8,-0.005859375,39.35742
3002.1,-0.005859375,39.4043
3002.4,-0.005859375,39.35742
3002.7,-0.005859375,39.35742
3003,-0.005859375,39.4043
3003.3,-0.005859375,39.31055
3003.6,-0.005859375,39.31055
3003.9,-0.005859375,39.35742
3004.2,-0.005859375,39.35742
3004.5,-0.005859375,39.35742
3004.8,-0.005859375,39.35742
3005.1,-0.005859375,39.35742
3005.4,-0.005859375,39.4043
3005.7,-0.005859375,39.35742
3006,-0.005859375,39.45117
3006.3,-0.005859375,39.35742
3006.6,-0.005859375,39.4043
3006.9,-0.005859375,39.31055
3007.2,-0.005859375,39.35742
3007.5,-0.005859375,39.31055
